x:   8.00, y:  17.03, z:   -54.53
x:  -4.07, y:  -6.97, z:   -32.80
x: -45.93, y:  19.43, z:  1308.66
x: -12.58, y: -20.50, z:   531.91
x:  14.28, y:  15.91, z:  -129.38
x:  11.61, y: -16.58, z:  -193.41
x:  16.99, y:  -7.31, z:     3.84
x:  15.50, y:  -1.43, z:   -14.68
x: -23.79, y:  -3.80, z:   398.12
x: -16.55, y:   4.00, z:   -30.95
x:  13.39, y: -40.06, z:   -60.47
x:  -6.07, y:  -0.41, z:   -23.00
x:  37.98, y: -27.95, z:  3249.05
x:   5.31, y:  20.05, z:   -49.09
x:  27.66, y:   5.52, z:  -140.01
x:  21.07, y:  26.73, z:   541.95
x:  -9.74, y:   6.10, z:   201.40
x:   4.68, y: -10.64, z:  -543.41
x:   7.46, y:  16.46, z:   -48.69
x: -11.75, y:   0.35, z:    43.49
x:  -4.01, y:  -9.90, z:   -29.51
x: -10.03, y:   9.36, z:   -37.60
x:  30.69, y: -24.58, z:    -6.58
x:  27.94, y:  16.97, z:   -44.52
x:   3.08, y:  11.57, z:     6.59
x:  -5.68, y: -27.80, z:   804.28
x:  -4.53, y: -20.39, z:   -31.91
x:  10.58, y: -17.04, z:  -715.13
x:  20.44, y:   9.90, z:  -331.46
x:  41.81, y: -12.88, z:    56.16
x:   2.45, y: -20.92, z:   -31.00
x:  24.72, y:  10.27, z:   694.11
x: -30.91, y:  15.06, z:  -224.83
x:   1.77, y:  56.63, z:   -11.11
x: -25.97, y:  28.45, z:   371.97
x:   8.00, y:  17.07, z:    15.79
x:  -2.62, y:   6.12, z:    19.74
x:  35.75, y: -32.96, z:    58.96
x:   5.16, y:  -1.35, z:    61.50
x: -50.59, y:  43.88, z:   281.13
x:   5.55, y:   6.07, z:     7.25
x:  22.42, y: -12.98, z:  1345.71
x:  18.10, y:   4.76, z:   111.13
x:  13.40, y:  19.02, z:  -808.09
x: -21.62, y:   5.84, z:   -38.23
x:  31.61, y:  -0.79, z:   113.73
x:  -1.34, y: -10.88, z:  -190.65
x:  10.08, y:  18.60, z:  -106.42
x:   2.90, y: -10.30, z:     3.74
x:  36.74, y:   3.11, z:  -103.90
x:  14.09, y:  16.05, z:  -516.43
x: -28.25, y:  10.38, z:  -929.98
x:  12.40, y:  -7.58, z:  1068.57
x:  51.78, y:  14.36, z:  -926.35
x:  22.16, y:  -9.33, z: -1733.42
x: -10.33, y:  23.93, z:  1933.72
x:  -3.27, y: -13.92, z:  -345.99
x:  -1.70, y:  41.90, z:   218.68
x:  24.71, y:   1.02, z:  1357.35
x:   9.90, y:   3.54, z:    -1.49
x:   7.53, y:  -0.17, z:     7.25
x:  21.50, y: -17.88, z:   164.24
x:  22.22, y:  22.54, z:   -30.45
x:  -3.62, y:  18.16, z:   -30.30
x:   1.07, y:  34.82, z:   783.08
x:  43.21, y:   4.13, z:    17.72
x:  -7.52, y: -27.32, z:    14.90
x:  19.22, y: -33.29, z:   -13.09
x: -48.99, y:  10.45, z:    82.43
x: -14.57, y:  21.79, z:   162.10
x:  -0.34, y:  14.51, z:    99.40
x:  -7.50, y:  -9.96, z:   -24.28
x:  20.59, y:  -2.61, z:   -21.79
x:  33.08, y:   5.14, z:  -173.15
x:  11.17, y: -16.93, z:    67.81
x: -16.00, y:  -4.74, z:   -37.41
x:  -1.25, y:  19.38, z:    12.76
x:   7.25, y: -11.32, z:   494.23
x: -20.91, y:  -2.70, z:   184.46
x:  14.85, y:  24.93, z:   -62.76
x: -26.19, y:  26.59, z:  1102.54
x: -44.41, y: -28.43, z:  -693.68
x:  -1.82, y: -10.57, z:    12.58
x: -20.29, y:   4.85, z:   -24.02
x: -12.02, y:  14.58, z:   -65.71
x:  25.17, y: -14.31, z:  1424.48
x:   3.51, y:  -4.02, z:   -53.79
x:   4.02, y:  -5.56, z:    76.73
x:  16.62, y:  17.17, z:   369.05
x:   7.49, y:  23.81, z:  -760.48
x:   3.41, y: -18.97, z:   898.70
x: -25.67, y: -28.66, z:  -279.30
x:   3.21, y:  -6.56, z:    -2.10
x: -13.73, y:  -8.46, z:  -922.37
x:  19.19, y: -11.10, z:  -133.48
x:  -2.32, y:   8.96, z:     7.76
x:  11.46, y:  10.33, z:   131.19
x:  19.42, y:   6.00, z:   -32.31
x:  -2.56, y: -23.39, z:     8.29
x:  14.25, y:  28.47, z:   -35.63
x:  24.92, y:  11.12, z:  -617.89
x:  -6.67, y: -10.37, z:   -82.49
x: -16.22, y: -12.89, z:   879.28
x: -32.63, y:  51.91, z: -2133.73
x:  -4.75, y:  -8.35, z:   700.18
x: -24.77, y: -21.31, z: -2290.85
x:  -9.85, y:  -5.76, z:    -1.47
x:  15.62, y: -48.99, z: -1019.02
x:   1.71, y: -23.22, z:   -49.77
x:   0.51, y:   6.19, z:  -118.30
x:  10.12, y:   6.07, z:     1.03
x: -14.21, y:  -5.72, z:     6.21
x:   5.81, y:   3.04, z:   -88.26
x: -32.71, y: -33.51, z:    19.05
x: -47.61, y: -49.06, z:  2684.34
x: -29.67, y:   0.69, z:  1800.82
x: -17.81, y:   8.82, z:  1473.55
x: -41.95, y:   0.70, z:    48.74
x:   4.29, y: -11.95, z:  -160.57
x: -14.82, y: -17.65, z:  -162.03
x: -10.53, y: -17.13, z:    -4.70
x:   0.09, y:  48.67, z:  1494.91
x:  10.55, y:  19.33, z:  -251.42
x:  -3.66, y: -17.92, z:   130.82
x:   3.18, y:  -7.92, z:  -502.22
x:  56.01, y:  -4.70, z:    46.84
x:  33.07, y:  16.82, z:  -549.54
x:  -8.72, y:  41.50, z:  2455.71
x:   7.45, y: -12.65, z:    65.56
x:   1.90, y: -12.13, z:   812.36
x:  12.11, y: -14.91, z:    -2.87
x:  -3.65, y:  10.27, z:    11.38
x:  14.50, y: -18.80, z:    -6.95
x: -11.86, y:   7.34, z:  -175.04
x:   5.65, y: -63.54, z:  -173.31
x:   8.89, y:  -2.30, z:    17.74
x:  35.18, y:  -0.69, z:   537.26
x:   1.34, y:  53.23, z:  -386.42
x:  -1.22, y:  -9.99, z:    -1.72
x:  -7.46, y:   7.48, z:  -211.11
x:  11.72, y:  13.01, z:  -477.06
x:  17.15, y: -14.86, z:   973.30
x:  -0.30, y:   6.12, z:  -116.08
x:   7.46, y: -23.13, z:  1186.29
x: -41.70, y: -18.29, z:   -33.19
x:   9.21, y: -36.99, z: -2155.02
x: -13.11, y: -13.97, z:   -66.06
x:  -2.22, y:   8.17, z:  -368.90
x:  20.64, y:  -9.74, z:  -470.50
x:  -2.28, y:  -3.03, z:   123.62
x:   0.74, y: -11.58, z:  -132.63
x: -10.50, y:  -1.70, z:  -176.50
x:  -8.87, y:   8.68, z:    13.64
x:  23.26, y:  14.14, z:    92.25
x:  -9.02, y:  22.27, z:     5.26
x: -18.08, y: -17.29, z:   232.22
x:   3.60, y: -17.54, z:   100.25
x:   6.08, y: -11.95, z:   -59.65
x:  -8.72, y:   0.83, z:   206.97
x:  10.03, y:  -9.20, z:   649.38
x:  -8.94, y:  -1.74, z:  -391.12
x:  -7.27, y: -20.95, z:   528.39
x:   2.46, y: -15.62, z:   310.09
x: -17.07, y:  15.22, z:  -267.49
x:  10.57, y: -38.69, z:   -19.05
x:  -3.29, y:  -6.93, z:   -30.67
x:  14.39, y:  11.33, z: -1002.75
x: -17.55, y:  22.59, z:    13.80
x:  -1.86, y:  11.33, z:     9.29
x:  24.01, y: -23.56, z: -2293.75
x:  -6.88, y:  10.56, z:  -128.67
x:   5.80, y:  17.95, z:   399.77
x: -30.81, y:   4.53, z:   672.10
x:   7.68, y:  -8.21, z:   188.60
x:  21.11, y: -14.57, z:   -22.70
x: -30.04, y:  -6.61, z:   175.85
x: -11.77, y:   1.64, z:   -65.18
x:   8.74, y: -16.90, z:   -72.66
x:   4.61, y: -16.05, z:  -155.84
x:  22.29, y:  -2.05, z:    29.81
x:  31.40, y:  -3.70, z:  -177.34
x:  10.33, y:   5.23, z:   -20.57
x:  21.05, y: -20.37, z:   129.54
x:  38.88, y: -12.01, z:  -455.78
x: -11.91, y:  -2.62, z:   560.36
x:  17.86, y:  19.45, z: -1464.44
x:  10.98, y: -17.18, z:   346.59
x:  -5.61, y:   3.82, z:   198.04
x:  -0.69, y:  11.57, z:   -29.99
x:  12.56, y:  -9.02, z:  -493.79
x: -11.97, y:  15.63, z:  -154.55
x:  38.93, y: -69.15, z:    35.98
x:   3.50, y:  41.89, z:    29.51
x:   8.54, y: -15.08, z:    92.78
x: -18.72, y:  23.56, z:    17.49
x: -11.37, y:  11.39, z:  -134.80
x:  -9.00, y:   5.34, z:    16.39
x:  45.36, y:   6.42, z:    82.20
x:   7.92, y: -13.21, z:   -26.87
x: -15.63, y:  13.85, z:   298.07
x: -10.01, y:   9.76, z:  -180.24
x:  31.39, y:  -0.24, z:    53.21
x:  11.79, y:   0.22, z:   -48.33
x:   9.69, y:   0.22, z:    20.06
x: -24.88, y:  40.30, z:  -361.70
x: -12.30, y:  17.07, z:  -895.97
x: -31.20, y:  -3.37, z:   399.21
x: -17.16, y:  -7.73, z:   -34.83
x:  -1.95, y: -20.01, z:  1230.00
x:  -7.60, y: -11.52, z:  -359.45
x:  -7.24, y:  14.68, z:    17.55
x: -53.62, y:  -6.26, z:  1010.20
x:  10.28, y:  -7.14, z:  -153.18
x:  -9.87, y:  15.48, z:  1017.21
x:  -7.56, y: -16.63, z:    -6.59
x: -31.85, y:  27.20, z:  1215.49
x:   6.95, y: -24.43, z: -1833.90
x:  23.36, y:  18.08, z:   150.27
x:   5.27, y: -20.51, z:   539.13
x: -17.54, y:  -5.35, z:   -25.83
x: -31.50, y:  33.65, z:   424.00
x:  10.47, y:   2.42, z:   -14.76
x:   0.06, y: -75.47, z:   213.60
x:  -6.23, y:  -8.12, z:  -261.53
x:  20.76, y:  11.00, z:   -26.34
x: -28.96, y:  39.63, z:  -599.63
x: -16.14, y:   6.47, z:   496.34
x:  18.02, y:  19.65, z:   -50.26
x:   4.20, y: -12.19, z:   934.96
x:  16.41, y:   7.81, z: -1026.77
x:  17.40, y:  20.99, z:   -53.90
x:  26.62, y:  57.40, z: -2360.13
x:  -2.73, y:  21.35, z:    58.44
x:   9.74, y: -22.39, z:  -314.31
x:  -4.31, y: -33.58, z:   690.38
x: -27.14, y:  12.42, z:  -153.92
x: -20.98, y:  -9.66, z:   137.58
x: -31.81, y:  19.39, z:  -424.90
x:   0.61, y:   7.85, z:  -144.38
x:  25.98, y:   3.19, z:   274.55
x:  -2.99, y:  10.56, z:   -79.46
x:  30.10, y:  36.75, z:  -586.26
x:  39.02, y:  -2.56, z: -1090.29
x:  -5.24, y:   8.63, z:   -73.60
x:   2.61, y: -20.77, z:     5.94
x:  11.44, y:  -2.77, z:  -216.66
x:  10.70, y:  -0.40, z:   -41.15
x: -37.49, y: -13.08, z:   -16.39
x:  -5.93, y:   7.44, z:    98.71
x:  -9.16, y:  24.61, z:   -47.75
x:   9.80, y:  -1.72, z:    15.49
x:  12.92, y:   6.42, z:   742.24
x:  37.24, y: -36.41, z:   210.28
x: -17.33, y: -33.58, z:   706.48
x:  13.68, y:  -3.51, z:   225.61
x: -46.00, y:  28.55, z:   191.98
x:  21.40, y: -32.77, z:    -4.60
x: -49.50, y:  -1.65, z:  -100.78
x:  -6.16, y: -17.08, z:    70.71
x: -23.71, y: -37.02, z:  -754.41
x:  17.90, y: -14.77, z:     1.31
x:  20.93, y:  -5.73, z:   268.08
x: -15.64, y:  19.51, z:     8.17
x:  13.14, y:  13.43, z:   287.75
x: -31.82, y: -18.70, z:   167.79
x:   2.78, y: -12.21, z:   109.62
x: -10.35, y:  -4.77, z:    44.78
x:   1.17, y:  15.25, z:   193.96
x: -40.24, y:   3.21, z:  -366.24
x:  -2.22, y: -57.72, z:  -262.35
x:  24.45, y:  28.36, z:   887.97
x: -28.78, y:  45.03, z:  -493.57
x:  24.04, y:  -4.48, z:  -582.73
x:  10.85, y:  36.85, z:  1371.12
x: -52.20, y:  -7.67, z:  -531.56
x: -12.07, y:  -6.55, z:   -45.30
x:  14.57, y: -12.38, z:   -11.55
x:  -1.58, y:  -8.90, z:   322.77
x:  -4.65, y: -49.44, z:   -57.90
x:  -9.86, y:  21.11, z:  -447.05
x:   7.61, y:  -4.83, z:    59.63
x: -38.78, y:   6.40, z:  1297.23
x:   5.15, y:  20.95, z:    82.90
x: -17.35, y: -13.49, z:  -183.42
x:  19.95, y:  -7.66, z:  -208.98
x:  20.35, y:   7.57, z:  1263.86
x: -34.00, y:  -0.57, z:   451.60
x:  19.03, y:   9.58, z:  1106.82
x:   5.60, y:  27.82, z:  -881.85
x:  24.67, y:  22.81, z:   -84.14
x: -28.27, y:  45.28, z:    42.75
x:   9.54, y:  19.70, z:  -864.17
x:  28.47, y: -17.49, z:   192.88
x:   9.95, y:  20.66, z: -1466.72
x: -23.76, y:   4.34, z:  -165.77
x:   9.68, y: -11.50, z:   -50.33
x: -32.14, y:  -5.39, z:  -842.30
x:  19.14, y:   3.01, z:    27.45
x:  19.61, y: -18.62, z:   124.81
x:   9.89, y: -13.86, z:   455.99
x: -11.53, y:  36.17, z:   -23.27
x:   2.04, y: -27.86, z:   -87.44
x:  -7.27, y:  24.55, z:  -275.42
x:  15.30, y:  -1.10, z:   -33.88
x:  -1.63, y: -21.96, z:  -490.79
x: -23.33, y:  -7.79, z:   234.20
x:   6.09, y:  32.53, z:   155.49
x: -43.31, y: -30.24, z:  -169.63
x: -12.03, y: -20.35, z:    93.40
x:  -8.25, y:  -2.85, z:   137.92
x:  -6.06, y:  -4.41, z:    -1.66
x: -30.45, y:   1.86, z:   218.48
x: -25.01, y:   4.00, z:  -905.25
x:   6.66, y:   1.14, z:    18.39
x: -11.24, y:  -0.91, z:    15.53
x:  -6.38, y:  19.18, z:    85.17
x: -10.88, y:   4.42, z:   -25.62
x:   4.03, y:  22.76, z:   160.73
x: -18.62, y: -20.95, z:   142.64
x:  -1.60, y:  18.17, z:   159.79
x:   7.70, y:  15.16, z:  -262.40
x:  -3.34, y: -25.80, z: -1328.25
x:  30.12, y: -22.88, z:    -6.74
x:  78.54, y: -10.64, z:   969.46
x:  -1.61, y:   9.58, z:     1.60
x: -10.98, y:   9.59, z:   -54.10
x: -18.11, y:   9.41, z:   -13.84
x: -12.74, y:   2.13, z:  -126.79
x:   6.90, y:  -2.26, z:  -130.53
x:  48.41, y:  23.61, z:   -84.84
x: -17.91, y:  21.66, z:   559.31
x: -39.34, y:  -3.60, z:   -33.72
x:  -8.95, y:   6.75, z:   -96.11
x: -31.08, y:  24.78, z:   482.20
x: -18.08, y:  12.48, z:   586.91
x: -24.89, y: -18.48, z:  1732.06
x:  -5.58, y:  -6.63, z:   -36.35
x: -10.48, y:  12.36, z:  -697.81
x:  -6.65, y:  -7.34, z:    10.58
x:   0.96, y:  33.39, z:  -111.16
x:  35.78, y:  16.20, z: -1147.38
x: -40.73, y:   8.63, z:   -61.34
x: -34.97, y:  41.32, z:  -564.25
x: -12.18, y: -15.76, z:   430.94
x:  -8.35, y:   0.50, z:    25.63
x:  11.64, y:  -8.33, z:    46.50
x:   8.09, y:  -8.58, z:   -77.92
x:  15.12, y:  21.87, z:  -884.54
x:  12.75, y:  -8.67, z:  1113.77
x:   7.86, y:   1.93, z:    20.51
x:  -5.33, y:   5.81, z:     8.97
x: -16.03, y: -12.33, z:  -197.48
x:  -2.16, y:   6.61, z:   303.99
x: -19.36, y: -10.91, z:   248.20
x: -10.11, y:  -6.90, z:   -14.22
x:  -5.60, y:  10.82, z:   -87.50
x: -10.86, y:  -1.60, z:   -54.22
x: -22.86, y:  11.88, z:    36.66
x:  -3.58, y: -25.50, z:  1296.24
x:   7.65, y: -22.36, z:    80.90
x:  16.18, y:  15.84, z:    -2.38
x:   5.14, y:  46.95, z:  3149.20
x: -11.00, y:   4.48, z:  -147.53
x: -34.11, y:  12.45, z:   334.71
x:  -5.73, y:  -6.46, z:  -167.57
x:   0.18, y:  24.45, z:  -114.51
x:   0.63, y: -12.62, z:     0.22
x: -18.49, y:  25.84, z:     5.44
x:   9.21, y:  10.82, z:  -135.40
x:  45.07, y: -31.05, z:  -141.76
x:  11.19, y: -28.81, z:  -935.65
x: -16.31, y:  -5.49, z:   145.58
x:   9.85, y:   2.62, z:   -24.37
x:  -9.21, y:  14.17, z:  -118.89
x: -16.31, y: -14.15, z:   -65.85
x: -16.60, y: -26.42, z:  -794.89
x:   2.22, y: -14.95, z:  -219.47
x:  -0.60, y:  -5.64, z:   -51.31
x: -40.17, y: -53.38, z: -2774.29
x: -17.00, y:  13.07, z:   463.56
x: -42.77, y: -15.12, z:  -442.28
x:  14.87, y:  -1.26, z:    20.50
x: -11.01, y:  -9.30, z:   238.82
x: -23.51, y:  26.03, z:  -346.82
x:   8.93, y: -20.70, z:  1345.59
x:  -8.14, y:   6.81, z:     2.50
x:  10.76, y:  27.33, z:  1652.81
x:  19.52, y:  -7.02, z:  -208.81
x:  16.58, y:   8.38, z:    -8.92
x: -10.64, y:   7.81, z:   -75.73
x:  60.08, y:  -2.02, z:  4091.41
x: -25.28, y:   2.68, z: -1156.41
x:  -4.96, y:  24.20, z:    42.55
x:  11.62, y:   5.17, z:     4.30
x:  11.36, y: -12.56, z:  -134.10
x:   5.42, y:  32.46, z:  -106.23
x:  -7.28, y:  -3.62, z:    17.08
x: -47.62, y:   5.21, z: -3141.98
x:   2.08, y:  15.62, z:    26.58
x: -13.32, y:   4.26, z:  -487.18
x:  45.06, y: -89.58, z:   -80.52
x: -11.37, y: -18.22, z:    40.35
x:   2.74, y: -17.46, z:   871.08
x: -12.08, y:  26.90, z:    27.68
x:   3.21, y: -19.72, z:  -134.88
x: -17.21, y: -23.95, z:   -11.69
x: -41.42, y:   3.22, z:    60.13
x:  -4.01, y: -20.14, z:    94.91
x:  -8.06, y:   9.51, z:     3.11
x: -21.93, y: -17.85, z:  -492.76
x: -20.74, y:   6.32, z:   -72.86
x:   7.23, y:  -8.37, z:   333.69
x:  -2.81, y: -10.70, z:    -0.29
x:  -1.59, y:  27.06, z:    20.27
x: -26.86, y:  30.56, z:  -170.07
x:  12.70, y:  28.49, z:  -939.06
x: -30.60, y: -22.23, z:  -257.26
x:  17.17, y: -19.65, z:    88.00
x: -51.37, y: -34.89, z:   395.27
x:  -8.42, y: -28.00, z:  -374.89
x: -21.68, y:  12.58, z:   -62.92
x:  15.35, y:   1.12, z:    57.97
x: -11.86, y:  -4.69, z:   454.41
x:   1.50, y:  20.16, z:  -221.36
x:  36.35, y:  21.66, z:  -188.29
x:  27.32, y:   0.14, z:   -42.18
x:  -5.28, y: -10.50, z:  -347.75
x: -19.27, y:  -8.41, z:   170.73
x: -10.81, y:   5.91, z:   -63.23
x:  11.68, y:   0.88, z:   439.28
x:   9.98, y: -19.50, z:   -10.65
x: -10.84, y:   3.23, z:   401.08
x:  -4.95, y:   8.69, z:  -181.79
x:  10.62, y:  12.79, z:   292.86
x:  22.05, y:   1.88, z:    97.17
x:   9.20, y:  18.65, z:   491.27
x:  18.29, y:  14.45, z:  -283.39
x:  12.60, y:  12.47, z:    53.02
x:  39.81, y:   7.80, z:   -14.88
x:  17.03, y:  19.81, z:   101.02
x:   7.39, y:  15.81, z:  -279.29
x:  13.48, y:  -0.58, z:   518.51
x:  13.37, y:  -1.33, z:   -13.68
x: -109.24, y: -69.83, z:  -211.10
x: -36.72, y:  18.35, z:   162.14
x: -84.05, y:   3.38, z:   113.93
x:  -5.30, y:  13.07, z:  -105.08
x:   6.93, y: -12.72, z:   -40.61
x: -12.16, y:  26.12, z:  -108.37
x: -19.98, y: -14.15, z:  -305.11
x:  32.68, y:  11.37, z:    43.97
x:  13.16, y:  -2.76, z:    60.53
x: -11.05, y:  -2.26, z:    26.22
x:  17.41, y: -21.80, z:   456.35
x:   8.59, y:  15.56, z:   453.34
x:  -0.25, y: -27.50, z:  -243.10
x: -15.30, y:   8.88, z:   673.87
x:   4.48, y: -25.09, z:   -46.08
x:  10.60, y:  -1.67, z:    -2.70
x:  -2.24, y:  16.80, z:   -46.35
x: -61.35, y:   0.95, z: -2511.90
x: -14.70, y:   2.84, z:    12.19
x:  -7.88, y: -12.50, z:     3.38
x: -20.20, y: -20.02, z:  2068.20
x: -11.72, y: -20.99, z:  -232.49
x: -15.22, y:  -1.26, z:   264.10
x:   4.66, y: -12.12, z:   -18.28
x:  20.34, y:  14.89, z:    33.93
x:   2.37, y:  -7.32, z:   472.86
x:   9.63, y:  -2.90, z:   590.37
x:  34.80, y:   3.76, z:   -78.24
x:  -1.96, y:   4.63, z:     4.71
x:  -5.87, y: -18.84, z:  -532.64
x:  14.34, y: -35.33, z:  -888.40
x:  56.40, y:  -4.01, z:  1653.20
x:   5.09, y: -14.95, z:  -199.23
x:   4.34, y:  35.46, z:   -46.13
x:   9.75, y:   6.01, z:   256.52
x:  -6.99, y:   3.76, z:   -20.25
x:   9.00, y:   3.63, z:  -436.31
x:  -7.68, y: -22.99, z:  -371.70
x:  -7.95, y:  16.74, z:  -478.64
x: -11.71, y:   1.18, z:    27.64
x: -39.06, y:   0.43, z:    39.01
x:  10.41, y:  -0.28, z:   -38.01
x:  -2.86, y:  10.05, z:   540.57
x:  -7.08, y: -56.87, z: -1003.41
x:   3.72, y: -11.55, z:   226.61
x: -20.24, y: -29.47, z:   203.00
x:  18.04, y: -12.54, z:  -129.82
x:   6.60, y:   2.54, z:  -504.17
x: -30.98, y:  -0.69, z:  -534.73
x:  -1.48, y: -16.87, z:  -744.05
x:   8.01, y: -27.02, z:   559.42
x:  27.98, y: -23.32, z:    53.58
x:  -2.94, y: -10.21, z:    63.09
x: -27.32, y:  -5.45, z:    -9.71
x: -18.46, y:   7.09, z:   347.09
x:  -2.34, y:  22.55, z:   431.29
x:  23.98, y: -12.05, z:  1199.25
x:  22.50, y: -14.41, z:   215.47
x: -26.54, y: -20.14, z:    -7.12
x:  32.50, y:  20.88, z:   303.63
x:  22.20, y: -22.87, z:  -189.60
x: -18.25, y:  -9.01, z:  -236.25
x:  19.92, y:   0.20, z:    -6.46
x:  -2.90, y:  11.97, z:  -560.77
x:   4.95, y:  14.09, z:  -598.35
x: -10.08, y: -37.25, z:   -66.93
x:  10.73, y:  17.00, z:  1065.21
x: -12.39, y: -15.71, z:     3.16
x: -11.52, y: -17.26, z:  -248.10
x:  11.28, y: -10.08, z:  -657.62
x:  47.54, y: -13.31, z:  -706.61
x:   1.79, y:   5.95, z:   -51.78
x: -20.87, y: -29.89, z:   -24.52
x:  12.99, y:   0.95, z:   359.01
x:  -2.95, y:   6.82, z:  -526.07
x: -22.76, y:   4.77, z:  1034.24
x:  21.77, y:  -3.07, z:  -429.68
x:   8.25, y:   2.65, z:   -16.49
x:  -0.12, y:  -7.09, z:    44.08
x: -14.24, y: -19.71, z:  -262.88
x:  -8.16, y:   4.36, z:  -257.51
x: -39.11, y: -25.74, z: -1711.20
x:   3.16, y:  -6.22, z:   357.27
x: -19.13, y:  19.49, z:  -254.02
x: -11.30, y:  32.93, z:   219.28
x:   2.38, y:  -2.40, z:    -3.44
x:   1.48, y:  12.79, z:    39.67
x:   8.14, y:  -1.77, z:   -31.03
x:  -7.72, y:   3.85, z:   -54.68
x: -30.45, y:  -4.65, z:    25.39
x:  -9.64, y:   0.56, z:    49.11
x: -15.68, y: -40.63, z:    40.05
x:  15.01, y:  -4.59, z:  -885.32
x:  10.92, y: -44.32, z:  -408.16
x:  27.07, y:  -6.12, z:  2015.60
x:  34.96, y: -39.60, z:  -453.74
x: -11.90, y: -22.56, z: -1704.45
x:  -4.02, y: -21.55, z:  -117.94
x:  28.70, y:   0.57, z:   -58.34
x:   7.51, y:  15.20, z:    72.59
x:  13.05, y:  12.04, z:  -969.40
x:  -4.42, y:  -7.17, z:    15.35
x:   6.34, y:  -0.97, z:   201.47
x:  -1.99, y:   7.91, z:    -0.93
x: -13.96, y:  -9.93, z:   172.41
x:   4.07, y:  -7.32, z:  -433.93
x:   7.38, y:  -8.37, z:  -132.43
x:  62.74, y:   0.75, z:  1087.11
x:   3.51, y:  35.02, z:    15.12
x:  -7.38, y: -23.51, z:   886.61
x: -36.70, y:   3.99, z:   -60.21
x:  23.04, y:   9.63, z:  -534.32
x:  20.57, y:  11.34, z:  -106.38
x:  -5.95, y: -11.09, z:   582.29
x:  17.10, y:   7.57, z:   109.78
x:  16.16, y:   2.52, z:  -282.40
x:  -0.43, y:  -9.42, z:    -6.03
x:  22.33, y:  -2.12, z:   995.29
x:   2.11, y:  18.10, z:  -188.69
x: -18.37, y:  18.32, z:  1654.46
x:  -8.77, y:   5.17, z:     6.60
x:   7.51, y: -10.23, z:  -624.50
x:  -5.49, y:  14.52, z:   -26.16
x:  12.66, y: -18.29, z:   660.04
x:   1.60, y:  13.53, z:  -392.54
x:  19.81, y:   6.47, z: -1237.12
x:   6.43, y:   8.15, z:    -6.56
x:   6.26, y:  12.44, z:  -892.68
x: -65.43, y: -29.54, z: -1834.60
x: -10.26, y:  18.47, z: -1259.93
x:   4.01, y:  29.06, z:   -14.52
x:  -2.88, y: -18.34, z:    12.88
x:   7.06, y:  -2.63, z:    10.82
x: -11.59, y:  -3.92, z:   -13.75
x: -26.10, y:  34.87, z:   -22.49
x:  23.62, y:   4.82, z:   -16.03
x:  26.63, y:   1.75, z:   868.28
x:   1.28, y:  -9.77, z:  -301.98
x:  20.35, y: -22.97, z:  1250.30
x:  13.07, y:  -0.75, z:  -351.72
x: -21.36, y: -31.22, z:    30.40
x:  11.52, y:   6.37, z:    84.95
x: -19.36, y:   7.43, z:   -18.27
x:   3.51, y:   4.51, z:   -13.61
x:  22.07, y:   9.00, z:   151.01
x: -14.31, y:   0.66, z:    15.63
x:  -8.53, y:  14.12, z:   -50.46
x:   5.44, y:  -8.93, z:   -15.95
x: -43.31, y:  -4.68, z:   368.22
x: -17.11, y:  20.46, z:   -15.98
x:  16.94, y:  18.26, z:  -909.68
x:  -9.77, y:  -8.83, z:   -27.98
x: -40.68, y:   3.48, z:    60.31
x:  14.44, y:  -3.58, z:   -19.59
x: -71.82, y: -34.49, z:  5620.27
x: -22.53, y:  -8.96, z:   291.60
x:  53.45, y: -32.13, z:   581.99
x:  18.68, y: -28.12, z:  -898.50
x: -40.17, y: -13.22, z:    24.34
x:   9.71, y:   6.56, z:    -1.99
x:  10.88, y:   3.07, z:  -149.01
x:  -0.25, y: -13.33, z:    94.92
x:   0.59, y:  32.46, z:   640.02
x:  23.30, y: -42.54, z:  1678.23
x:   1.73, y:   9.56, z:   -13.93
x: -15.66, y:   8.49, z:  1315.20
x:  -4.52, y:   7.22, z:   583.43
x:  21.90, y:  -1.21, z:   368.90
x: -13.07, y:   6.63, z:    -1.27
x: -18.78, y:  48.74, z:  -285.17
x:   4.17, y:  -3.80, z:   186.30
x:   3.95, y: -14.19, z:    83.07
x: -22.66, y:   1.39, z:  1033.14
x:   4.77, y: -37.96, z: -1477.40
x: -15.14, y:  -9.63, z:    84.13
x:  26.92, y: -10.66, z:   517.78
x:  16.39, y:   3.55, z:   -19.05
x: -13.91, y:   3.82, z:    21.46
x:  43.10, y: -15.91, z:   -78.90
x: -12.39, y:  23.33, z:    -6.99
x:  16.90, y:  11.32, z:   -20.12
x:  12.33, y: -56.57, z:   132.35
x:   7.20, y:   5.93, z:   -60.03
x:   1.97, y: -19.75, z:   -22.67
x: -40.09, y:  33.48, z:  1032.86
x:  -5.73, y:   0.43, z:  -159.87
x:  20.95, y: -29.99, z:   147.54
x:  16.29, y:   0.37, z:    27.78
x:   7.95, y:   0.74, z:     9.78
x: -26.48, y:   4.61, z:   -50.83
x:  -6.78, y:   9.50, z:  -121.26
x:   5.16, y: -12.02, z:     0.59
x:  11.44, y:  -8.75, z:    53.99
